id,1,Registro,11/02/21 06:16:15,Latitud,11.219982103951425,Longitud,-74.19078908913576,Frecuencia,131.63987134469426,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:18,Latitud,11.219936976210223,Longitud,-74.19074359563295,Frecuencia,133.76818538616482,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:19,Latitud,11.219921731636246,Longitud,-74.19072822750127,Frecuencia,137.93894933965706,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:20,Latitud,11.219906386065482,Longitud,-74.19071275755422,Frecuencia,139.12698144071953,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:21,Latitud,11.21989093949793,Longitud,-74.1906971857918,Frecuencia,133.779227319989,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:22,Latitud,11.21987539193359,Longitud,-74.19068151221401,Frecuencia,136.22204413541877,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:23,Latitud,11.219859743372462,Longitud,-74.19066573682086,Frecuencia,144.50752298638338,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:24,Latitud,11.219843993814546,Longitud,-74.19064985961234,Frecuencia,144.16374176725398,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:25,Latitud,11.219828143259843,Longitud,-74.19063388058844,Frecuencia,142.7260548815101,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:26,Latitud,11.219812191708352,Longitud,-74.19061779974918,Frecuencia,138.26216207554577,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:28,Latitud,NaN,Longitud,NaN,Frecuencia,136.01356456907402,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:29,Latitud,11.21976373107315,Longitud,-74.19056894633916,Frecuencia,139.66222791697865,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:30,Latitud,11.219747375534508,Longitud,-74.19055245823841,Frecuencia,144.46544701641113,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:31,Latitud,11.219730918999078,Longitud,-74.1905358683223,Frecuencia,137.79325078952476,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:33,Latitud,11.219697702937854,Longitud,-74.19050238304396,Frecuencia,138.6889962951626,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:34,Latitud,11.21968094341206,Longitud,-74.19048548768174,Frecuencia,133.88578104176224,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:36,Latitud,11.219647121370109,Longitud,-74.19045139151119,Frecuencia,147.69742830886645,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:37,Latitud,11.219630058853951,Longitud,-74.19043419070286,Frecuencia,152.304688463292,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:38,Latitud,11.219612895341006,Longitud,-74.19041688807916,Frecuencia,139.32521068163308,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:40,Latitud,11.219578265324753,Longitud,-74.19038197738564,Frecuencia,141.94202169661503,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:41,Latitud,11.219560798821444,Longitud,-74.19036436931583,Frecuencia,142.32777768162504,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:42,Latitud,11.219543231321346,Longitud,-74.19034665943065,Frecuencia,142.045584696177,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:43,Latitud,11.21952556282446,Longitud,-74.1903288477301,Frecuencia,145.63552828376402,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:44,Latitud,11.219507793330786,Longitud,-74.19031093421418,Frecuencia,156.629050863931,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:45,Latitud,11.219489922840324,Longitud,-74.19029291888289,Frecuencia,147.56745250875252,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:46,Latitud,11.219471951353075,Longitud,-74.19027480173622,Frecuencia,149.13322743455007,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:47,Latitud,11.219453878869038,Longitud,-74.1902565827742,Frecuencia,143.08792837800678,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:49,Latitud,11.2194174309106,Longitud,-74.19021983940402,Frecuencia,144.08547849283516,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:51,Latitud,11.21938057896501,Longitud,-74.19018268877238,Frecuencia,156.67143309129722,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:52,Latitud,11.219362001497034,Longitud,-74.1901639607335,Frecuencia,152.06776624733106,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:53,Latitud,11.21934332303227,Longitud,-74.19014513087926,Frecuencia,149.94682592882222,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:55,Latitud,11.219305663112378,Longitud,-74.19010716572465,Frecuencia,149.76750477528068,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:57,Latitud,11.219267599205335,Longitud,-74.19006879330857,Frecuencia,145.65176331491173,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:58,Latitud,11.219248415756631,Longitud,-74.19004945437747,Frecuencia,148.30697579495296,PresionBarometrica,1007
id,1,Registro,11/02/21 06:16:59,Latitud,11.21922913131114,Longitud,-74.190030013631,Frecuencia,152.83223792544467,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:00,Latitud,11.219209745868861,Longitud,-74.19001047106917,Frecuencia,154.89699445933985,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:01,Latitud,11.219190259429794,Longitud,-74.18999082669197,Frecuencia,150.03180164906885,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:02,Latitud,11.21917067199394,Longitud,-74.18997108049939,Frecuencia,141.88953060056332,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:03,Latitud,11.219150983561297,Longitud,-74.18995123249145,Frecuencia,156.6697424759373,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:04,Latitud,11.219131194131867,Longitud,-74.18993128266814,Frecuencia,154.3014161666324,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:05,Latitud,11.219111303705649,Longitud,-74.18991123102946,Frecuencia,152.3224720202983,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:06,Latitud,11.219091312282643,Longitud,-74.1898910775754,Frecuencia,145.1676721457874,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:07,Latitud,11.21907121986285,Longitud,-74.18987082230598,Frecuencia,148.07769956799595,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:08,Latitud,11.219051026446268,Longitud,-74.18985046522118,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:09,Latitud,11.219030732032898,Longitud,-74.18983000632102,Frecuencia,153.12824531837316,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:10,Latitud,11.219010336622741,Longitud,-74.18980944560549,Frecuencia,158.7493384384692,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:11,Latitud,11.218989840215796,Longitud,-74.18978878307459,Frecuencia,155.1639563762799,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:12,Latitud,11.218969242812063,Longitud,-74.18976801872832,Frecuencia,156.80166399605727,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:13,Latitud,11.218948544411543,Longitud,-74.18974715256667,Frecuencia,147.72249508025936,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:14,Latitud,11.218927745014234,Longitud,-74.18972618458966,Frecuencia,151.5562250439903,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:15,Latitud,11.218906844620138,Longitud,-74.18970511479728,Frecuencia,152.16485049501628,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:16,Latitud,11.218885843229254,Longitud,-74.18968394318952,Frecuencia,148.97721370425037,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:18,Latitud,11.218843537457122,Longitud,-74.18964129452792,Frecuencia,157.55073366901647,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:19,Latitud,11.218822233075874,Longitud,-74.18961981747405,Frecuencia,150.4092128297366,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:20,Latitud,11.218800827697839,Longitud,-74.18959823860483,Frecuencia,156.24436808657072,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:21,Latitud,11.218779321323016,Longitud,-74.18957655792023,Frecuencia,153.61073859870555,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:22,Latitud,11.218757713951405,Longitud,-74.18955477542026,Frecuencia,151.4220182369116,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:23,Latitud,11.218736005583006,Longitud,-74.18953289110492,Frecuencia,152.56091051517078,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:24,Latitud,11.21871419621782,Longitud,-74.18951090497421,Frecuencia,160.84302928344997,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:25,Latitud,11.218692285855845,Longitud,-74.18948881702813,Frecuencia,155.89078483228568,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:26,Latitud,11.218670274497082,Longitud,-74.18946662726668,Frecuencia,148.274587594711,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:27,Latitud,11.218648162141532,Longitud,-74.18944433568987,Frecuencia,160.72420159388727,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:28,Latitud,11.218625948789194,Longitud,-74.18942194229768,Frecuencia,154.96191915394158,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:30,Latitud,11.218581219094155,Longitud,-74.1893768500672,Frecuencia,164.35741624217596,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:31,Latitud,11.218558702751453,Longitud,-74.18935415122891,Frecuencia,164.11081177970013,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:32,Latitud,11.218536085411964,Longitud,-74.18933135057524,Frecuencia,155.63464569481167,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:33,Latitud,11.218513367075687,Longitud,-74.1893084481062,Frecuencia,154.43544794326218,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:34,Latitud,11.218490547742622,Longitud,-74.1892854438218,Frecuencia,158.52075581495885,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:36,Latitud,11.218444606086129,Longitud,-74.18923912980688,Frecuencia,159.42097369027206,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:37,Latitud,11.2184214837627,Longitud,-74.18921582007637,Frecuencia,160.61583640917075,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:38,Latitud,11.218398260442484,Longitud,-74.18919240853049,Frecuencia,155.58158801136076,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:40,Latitud,11.218351510811688,Longitud,-74.1891452799926,Frecuencia,151.73711844679585,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:41,Latitud,11.218327984501109,Longitud,-74.18912156300061,Frecuencia,163.73926815821216,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:42,Latitud,11.218304357193741,Longitud,-74.18909774419325,Frecuencia,151.87064207508195,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:43,Latitud,11.218280628889586,Longitud,-74.18907382357051,Frecuencia,169.8965129404639,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:44,Latitud,11.218256799588643,Longitud,-74.18904980113241,Frecuencia,167.8719248756169,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:45,Latitud,11.218232869290912,Longitud,-74.18902567687894,Frecuencia,162.88785937868136,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:46,Latitud,11.218208837996393,Longitud,-74.1890014508101,Frecuencia,160.55121934247103,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:47,Latitud,11.218184705705086,Longitud,-74.18897712292589,Frecuencia,158.08773264586918,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:48,Latitud,11.218160472416992,Longitud,-74.18895269322631,Frecuencia,163.80745405930224,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:49,Latitud,NaN,Longitud,NaN,Frecuencia,164.32518965789714,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:50,Latitud,11.21811170285044,Longitud,-74.18890352838103,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:52,Latitud,11.218062529296736,Longitud,-74.18885395627429,Frecuencia,161.8646711120711,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:53,Latitud,11.218037791024702,Longitud,-74.18882901749785,Frecuencia,165.2525944714311,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:55,Latitud,11.217988011490272,Longitud,-74.18877883449889,Frecuencia,169.76703708825227,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:57,Latitud,11.21793782796869,Longitud,-74.18872824423843,Frecuencia,176.56912480029192,PresionBarometrica,1007
id,1,Registro,11/02/21 06:17:59,Latitud,11.217887240459957,Longitud,-74.18867724671651,Frecuencia,167.18791990220373,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:00,Latitud,11.217861795210409,Longitud,-74.18865159523249,Frecuencia,171.95016300961453,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:01,Latitud,11.217836248964073,Longitud,-74.1886258419331,Frecuencia,164.86022224287288,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:02,Latitud,11.217810601720947,Longitud,-74.18859998681835,Frecuencia,167.2784058271779,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:03,Latitud,11.217784853481033,Longitud,-74.18857402988822,Frecuencia,164.40115344038978,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:04,Latitud,11.217759004244332,Longitud,-74.18854797114273,Frecuencia,164.91628057166042,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:05,Latitud,11.217733054010843,Longitud,-74.18852181058186,Frecuencia,177.46156857105578,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:06,Latitud,11.217707002780566,Longitud,-74.18849554820562,Frecuencia,163.55807511242335,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:07,Latitud,11.217680850553501,Longitud,-74.18846918401401,Frecuencia,169.1263770279463,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:08,Latitud,11.217654597329648,Longitud,-74.18844271800704,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:09,Latitud,11.217628243109008,Longitud,-74.1884161501847,Frecuencia,174.20662733338185,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:10,Latitud,11.21760178789158,Longitud,-74.18838948054697,Frecuencia,165.14306312982526,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:11,Latitud,11.217575231677364,Longitud,-74.1883627090939,Frecuencia,162.26921434951035,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:12,Latitud,11.21754857446636,Longitud,-74.18833583582544,Frecuencia,163.6633550403678,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:13,Latitud,11.217521816258568,Longitud,-74.18830886074161,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:14,Latitud,11.217494957053988,Longitud,-74.18828178384241,Frecuencia,165.14486645910512,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:15,Latitud,11.217467996852621,Longitud,-74.18825460512785,Frecuencia,159.34132661054923,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:16,Latitud,11.217440935654466,Longitud,-74.18822732459792,Frecuencia,168.83153280059378,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:17,Latitud,11.217413773459523,Longitud,-74.18819994225261,Frecuencia,174.32388850814445,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:18,Latitud,11.217386510267792,Longitud,-74.18817245809194,Frecuencia,168.14491233695216,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:19,Latitud,11.217359146079273,Longitud,-74.1881448721159,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:20,Latitud,11.217331680893967,Longitud,-74.18811718432448,Frecuencia,169.19155217950012,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:21,Latitud,11.217304114711872,Longitud,-74.1880893947177,Frecuencia,167.74025253837547,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:22,Latitud,11.21727644753299,Longitud,-74.18806150329554,Frecuencia,160.5619163731999,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:23,Latitud,11.21724867935732,Longitud,-74.18803351005802,Frecuencia,173.25986152047565,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:25,Latitud,11.217192840015617,Longitud,-74.18797721813687,Frecuencia,171.55101853183805,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:26,Latitud,11.217164768849583,Longitud,-74.18794891945323,Frecuencia,170.33661602885292,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:27,Latitud,11.217136596686762,Longitud,-74.18792051895423,Frecuencia,172.16811301759947,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:28,Latitud,11.217108323527153,Longitud,-74.18789201663986,Frecuencia,159.67432229567575,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:29,Latitud,11.217079949370756,Longitud,-74.18786341251013,Frecuencia,171.9074354173201,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:30,Latitud,11.217051474217572,Longitud,-74.18783470656501,Frecuencia,170.1744104876289,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:31,Latitud,11.217022898067599,Longitud,-74.18780589880453,Frecuencia,173.94541522936436,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:32,Latitud,11.216994220920839,Longitud,-74.18777698922868,Frecuencia,175.18384363086187,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:33,Latitud,11.21696544277729,Longitud,-74.18774797783746,Frecuencia,165.6808059477106,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:36,Latitud,11.216878502365919,Longitud,-74.18766033277159,Frecuencia,173.68588012938073,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:37,Latitud,11.21684932023522,Longitud,-74.18763091411888,Frecuencia,161.90620888726627,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:38,Latitud,11.216820037107732,Longitud,-74.18760139365081,Frecuencia,171.21158047584964,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:39,Latitud,11.216790652983457,Longitud,-74.18757177136737,Frecuencia,174.50277670432783,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:40,Latitud,11.216761167862394,Longitud,-74.18754204726856,Frecuencia,170.40740732019333,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:42,Latitud,11.216701894629905,Longitud,-74.18748229362484,Frecuencia,158.34712940803277,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:43,Latitud,11.216672106518478,Longitud,-74.18745226407992,Frecuencia,168.87248485574392,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:44,Latitud,11.216642217410264,Longitud,-74.18742213271963,Frecuencia,177.743249985294,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:45,Latitud,11.216612227305262,Longitud,-74.18739189954397,Frecuencia,177.08684675845922,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:46,Latitud,11.216582136203472,Longitud,-74.18736156455294,Frecuencia,171.12805511971126,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:47,Latitud,11.216551944104895,Longitud,-74.18733112774655,Frecuencia,173.9858094034221,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:48,Latitud,11.21652165100953,Longitud,-74.18730058912477,Frecuencia,174.78058816795462,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:49,Latitud,11.216491256917376,Longitud,-74.18726994868764,Frecuencia,169.9656747140933,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:51,Latitud,11.216430165742706,Longitud,-74.18720836236726,Frecuencia,182.1595134228776,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:52,Latitud,11.216399468660189,Longitud,-74.18717741648402,Frecuencia,170.63032873757714,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:54,Latitud,11.216337771504792,Longitud,-74.18711521927142,Frecuencia,179.03651823139643,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:55,Latitud,11.216306771431912,Longitud,-74.18708396794206,Frecuencia,174.79771503310556,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:56,Latitud,11.216275670362243,Longitud,-74.18705261479734,Frecuencia,172.54797271850038,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:57,Latitud,11.216244468295788,Longitud,-74.18702115983724,Frecuencia,179.69972762030662,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:58,Latitud,11.216213165232544,Longitud,-74.18698960306178,Frecuencia,181.1839377313143,PresionBarometrica,1007
id,1,Registro,11/02/21 06:18:59,Latitud,11.216181761172512,Longitud,-74.18695794447095,Frecuencia,173.24158429218025,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:00,Latitud,NaN,Longitud,NaN,Frecuencia,170.32929821752856,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:01,Latitud,11.216118650062086,Longitud,-74.18689432184317,Frecuencia,180.0920304821964,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:02,Latitud,11.21608694301169,Longitud,-74.18686235780622,Frecuencia,178.11303608228104,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:03,Latitud,11.216055134964508,Longitud,-74.18683029195391,Frecuencia,182.1165175425644,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:04,Latitud,11.216023225920537,Longitud,-74.18679812428623,Frecuencia,169.08024525176944,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:07,Latitud,11.215926892807898,Longitud,-74.18670101039096,Frecuencia,171.61185425783847,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:08,Latitud,11.215894579776776,Longitud,-74.1866684354618,Frecuencia,173.3482111505348,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:09,Latitud,11.215862165748867,Longitud,-74.18663575871726,Frecuencia,170.57336702112485,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:10,Latitud,11.215829650724169,Longitud,-74.18660298015736,Frecuencia,182.89431574357224,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:11,Latitud,11.215797034702684,Longitud,-74.18657009978209,Frecuencia,167.1038971231883,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:12,Latitud,11.21576431768441,Longitud,-74.18653711759144,Frecuencia,169.38618503109177,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:13,Latitud,11.21573149966935,Longitud,-74.18650403358544,Frecuencia,172.11189977739954,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:14,Latitud,11.2156985806575,Longitud,-74.18647084776406,Frecuencia,183.29749003942672,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:15,Latitud,11.215665560648864,Longitud,-74.1864375601273,Frecuencia,182.7587347490497,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:16,Latitud,11.21563243964344,Longitud,-74.18640417067517,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:17,Latitud,11.215599217641227,Longitud,-74.18637067940769,Frecuencia,180.02933005904228,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:18,Latitud,11.215565894642227,Longitud,-74.18633708632483,Frecuencia,181.8910566613565,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:19,Latitud,11.215532470646439,Longitud,-74.18630339142659,Frecuencia,175.73577217301582,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:20,Latitud,11.215498945653863,Longitud,-74.186269594713,Frecuencia,186.00070173526916,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:22,Latitud,11.215431592678348,Longitud,-74.18620169583969,Frecuencia,178.78978355530958,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:23,Latitud,11.215397764695407,Longitud,-74.18616759367997,Frecuencia,187.74101390665592,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:24,Latitud,11.215363835715678,Longitud,-74.18613338970489,Frecuencia,184.32363650193875,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:25,Latitud,11.215329805739161,Longitud,-74.18609908391444,Frecuencia,184.08959558858567,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:26,Latitud,11.215295674765857,Longitud,-74.18606467630862,Frecuencia,182.15812109339814,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:27,Latitud,11.215261442795764,Longitud,-74.18603016688743,Frecuencia,172.78149339213263,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:28,Latitud,11.215227109828884,Longitud,-74.18599555565088,Frecuencia,173.07474238387306,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:29,Latitud,11.215192675865216,Longitud,-74.18596084259894,Frecuencia,182.2486544859622,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:30,Latitud,11.21515814090476,Longitud,-74.18592602773164,Frecuencia,188.7052968448551,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:31,Latitud,11.215123504947517,Longitud,-74.18589111104897,Frecuencia,185.6543755676963,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:32,Latitud,11.215088767993485,Longitud,-74.18585609255094,Frecuencia,188.93034182638678,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:33,Latitud,11.215053930042666,Longitud,-74.18582097223752,Frecuencia,181.48430163647456,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:34,Latitud,11.215018991095059,Longitud,-74.18578575010875,Frecuencia,182.67594724242724,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:35,Latitud,11.214983951150664,Longitud,-74.1857504261646,Frecuencia,189.1874814130035,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:36,Latitud,11.214948810209481,Longitud,-74.18571500040508,Frecuencia,178.94425398493684,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:37,Latitud,11.21491356827151,Longitud,-74.1856794728302,Frecuencia,183.67576591279712,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:38,Latitud,11.214878225336752,Longitud,-74.18564384343995,Frecuencia,188.95284746081407,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:39,Latitud,11.214842781405206,Longitud,-74.18560811223432,Frecuencia,188.6324891536752,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:40,Latitud,11.214807236476872,Longitud,-74.18557227921332,Frecuencia,192.0300115951517,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:41,Latitud,11.21477159055175,Longitud,-74.18553634437696,Frecuencia,190.2404958460562,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:42,Latitud,11.21473584362984,Longitud,-74.18550030772522,Frecuencia,182.46583518982456,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:44,Latitud,11.214664046795658,Longitud,-74.18542792897564,Frecuencia,181.6028485547188,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:45,Latitud,11.214627996883385,Longitud,-74.1853915868778,Frecuencia,181.9415250426933,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:46,Latitud,11.214591845974324,Longitud,-74.18535514296458,Frecuencia,191.89830806493083,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:48,Latitud,11.214519241165839,Longitud,-74.18528194969204,Frecuencia,180.07159934661513,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:49,Latitud,11.214482787266414,Longitud,-74.18524520033272,Frecuencia,180.67853013703427,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:50,Latitud,11.214446232370202,Longitud,-74.18520834915802,Frecuencia,194.93788951398696,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:51,Latitud,11.214409576477202,Longitud,-74.18517139616796,Frecuencia,186.27055193603215,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:52,Latitud,11.214372819587414,Longitud,-74.18513434136253,Frecuencia,192.14245638162308,PresionBarometrica,1007
id,1,Registro,11/02/21 06:19:53,Latitud,11.214335961700838,Longitud,-74.18509718474172,Frecuencia,184.10546342612724,PresionBarometrica,1007
